       1.8421173,       3.5153544,       6.7715187,       13.121200,       25.403624,       49.206264,       95.237495,       184.38008,       356.98068,       691.10590,       1338.0247,       2590.4651,       5015.2686,       9709.7910,       18798.580,       32741.178
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
60.03116607666016,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,726.5703735351562,2980.309570312500,334.5855407714844,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,166.5618438720703,581.3923950195312,2608.223876953125,265.5862426757812,68.36651611328125,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,543.7340087890625,3603.961669921875,0.000000000000000,97.54763031005859,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,89.53039550781250,2734.662597656250,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,297.8925170898438,593.3248901367188,85.65485382080078,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,102.6005935668945,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,42.03535461425781,0.000000000000000,0.000000000000000,1042.463256835938,836.9085083007812,0.000000000000000,63.58238220214844,450.1872863769531,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,21.83408355712891,0.000000000000000,0.000000000000000,965.3029785156250,698.5433959960938,0.000000000000000,69.00151824951172,0.000000000000000,20.30535125732422,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,73.46025848388672,0.000000000000000,0.000000000000000,364.9818115234375,401.8245849609375,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1117.113037109375,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,162.6166229248047,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2825.920654296875,591.8645019531250,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,314.4226074218750,0.000000000000000,0.000000000000000,732.7031250000000,531.7854614257812,0.000000000000000,0.000000000000000,43.20450973510742,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1994.083496093750,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4240.852050781250,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,24.63514900207520,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3229.794921875000,0.000000000000000,38.98718261718750,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,61.21699905395508,37.88170623779297,595.9042968750000,2066.055908203125,0.000000000000000,0.000000000000000,0.000000000000000,759.0132446289062,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,827.3914184570312,0.000000000000000,80.42981719970703,74.32978820800781,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,28.07817459106445,27.08180999755859,589.2127685546875,1170.049194335938,539.3440551757812,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,118.6057205200195,0.000000000000000
